Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 12 06 23 45 09    35.4     1.2   0.965   0.2   0.1   0.0  30.1  31.0   0.0 102 105   0  32  33  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.82     1.1132    0.003  12.4   1.5 119.5   35.42    88.1      -1.0000       0.0000
2016 12 06 23 50 09    31.8    -0.4   0.965   0.3   0.1   0.0  29.7  29.7   0.0 101 100   0  32  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.83     1.1124    0.003  12.4   1.5 119.5   31.80    90.7      -1.0000       0.0000
2016 12 06 23 55 09    27.5    -3.6   0.965   0.2   0.1   0.0  31.0  25.4   0.0 103  90   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.84     1.1096    0.002  12.4   1.5 119.5   27.73    97.5      -1.0000       0.0000
2016 12 07 00 00 09    28.5    -2.1   0.966   0.2   0.0   0.0  30.5  26.2   0.0 102  92   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.84     1.1104    0.002  12.4   1.5 119.5   28.58    94.2      -1.0000       0.0000
2016 12 07 00 05 09    31.5     0.0   0.965   0.2   0.0   0.0  30.1  31.4   0.0 102 105   0  32  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.85     1.1104    0.002  12.2   1.5 119.5   31.50    90.0      -1.0000       0.0000
2016 12 07 00 10 09    32.0    -0.9   0.964   0.2   0.0   0.0  30.1  31.4   0.0 102 105   0  32  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.86     1.1096    0.002  12.4   1.5 119.5   32.01    91.6      -1.0000       0.0000
2016 12 07 00 15 09    34.7     0.7   0.963   0.2   0.0   0.0  30.5  32.3   0.0 102 106   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.86     1.1100    0.002  12.4   1.5 119.5   34.71    88.8      -1.0000       0.0000
2016 12 07 00 20 09    32.6     0.0   0.962   0.2   0.0   0.0  30.1  31.8   0.0 102 105   0  32  31  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.86     1.1084    0.002  12.2   1.5 119.5   32.60    90.0      -1.0000       0.0000
2016 12 07 00 25 09    30.6     2.5   0.959   0.2   0.0   0.0  26.7  31.8   0.0  95 105   0  33  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1053    0.002  12.2   1.5 119.5   30.70    85.3      -1.0000       0.0000
2016 12 07 00 30 09    26.9    -1.5   0.959   0.3   0.1   0.0  30.1  28.0   0.0 102  97   0  32  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1053    0.003  12.2   1.5 119.5   26.94    93.2      -1.0000       0.0000
2016 12 07 00 35 09    32.0     1.3   0.958   0.2   0.0   0.0  29.2  31.4   0.0 101 105   0  33  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1049    0.003  12.2   1.5 119.5   32.03    87.7      -1.0000       0.0000
2016 12 07 00 40 08    38.1     1.5   0.958   0.2   0.0   0.0  30.5  31.0   0.0 102 105   0  31  33  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1029    0.002  12.2   1.5 119.5   38.13    87.7      -1.0000       0.0000
2016 12 07 00 45 08    31.3     0.9  -1.000   0.2   0.0   0.0  30.1  30.5   0.0 101 104   0  31  33  23   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.88     1.1001    0.003  12.2   1.5 119.5   31.31    88.4      -1.0000       0.0000
2016 12 07 00 50 08    33.7     0.8  -1.000   0.2   0.0   0.0  29.7  31.0   0.0 101 104   0  32  32  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.88     1.0966    0.003  12.2   1.5 119.5   33.71    88.6      -1.0000       0.0000
2016 12 07 00 55 08    34.6     3.0  -1.000   0.2   0.0   0.0  29.2  31.4   0.0 100 105   0  32  32  23   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.88     1.0958    0.003  12.2   1.5 119.5   34.73    85.0      -1.0000       0.0000
2016 12 07 01 00 08    33.2     1.1  -1.000   0.2   0.1   0.0  29.7  31.4   0.0 101 105   0  32  32  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.88     1.0962    0.002  12.2   1.5 119.5   33.22    88.1      -1.0000       0.0000
2016 12 07 01 05 08    32.5     1.0   0.956   0.2   0.1   0.0  29.7  31.0   0.0 101 104   0  32  32  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.88     1.0958    0.003  12.2   1.5 119.5   32.52    88.2      -1.0000       0.0000
2016 12 07 01 10 08    28.3    -1.7   0.957   0.2   0.1   0.0  30.5  31.0   0.0 102 104   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0962    0.002  12.2   1.5 119.5   28.35    93.4      -1.0000       0.0000
2016 12 07 01 15 08    24.1    -2.3   0.957   0.2   0.1   0.0  30.1  31.0   0.0 101 103   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0954    0.003  12.2   1.5 119.5   24.21    95.5      -1.0000       0.0000
2016 12 07 01 20 08    22.8    -2.2   0.957   0.2   0.0   0.0  30.5  30.5   0.0 101 103   0  30  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0962    0.002  12.2   1.5 119.5   22.91    95.5      -1.0000       0.0000
2016 12 07 01 25 08    21.2    -0.6   0.957   0.3   0.1   0.0  28.4  30.1   0.0 100 101   0  34  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0978    0.002  12.2   1.5 119.5   21.21    91.6      -1.0000       0.0000
2016 12 07 01 30 08    19.7    -1.0   0.959   0.2   0.1   0.0  29.7  31.0   0.0 101 102   0  32  30  24   0  261.6   4.0  -2.4  0.0  0.0  0.0  24.88     1.0982    0.002  12.2   1.5 119.5   19.73    92.9      -1.0000       0.0000
2016 12 07 01 35 08    23.4     0.1   0.959   0.3   0.1   0.0  28.0  30.5   0.0  99 102   0  34  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0990    0.002  12.2   1.5 119.5   23.40    89.8      -1.0000       0.0000
2016 12 07 01 40 08    19.4    -0.8   0.959   0.3   0.1   0.0  30.1  30.1   0.0 101 102   0  31  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.0990    0.003  12.2   1.5 119.5   19.42    92.4      -1.0000       0.0000
2016 12 07 01 45 08    19.1    -1.4   0.959   0.3   0.1   0.0  29.2  31.0   0.0 100 103   0  32  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.1017    0.003  12.2   1.5 119.5   19.15    94.2      -1.0000       0.0000
2016 12 07 01 50 08    19.8    -0.8   0.962   0.2   0.0   0.0  30.5  30.5   0.0 102 102   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.88     1.1029    0.002  12.2   1.5 119.5   19.82    92.3      -1.0000       0.0000
2016 12 07 01 55 08    24.5     1.0   0.963   0.3   0.1   0.0  30.1  31.4   0.0 101 104   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1041    0.002  12.2   1.5 119.5   24.52    87.7      -1.0000       0.0000
2016 12 07 02 00 08    16.8    -1.7   0.962   0.3   0.1   0.0  29.7  30.5   0.0 101 103   0  32  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.87     1.1037    0.002  12.2   1.5 119.5   16.89    95.8      -1.0000       0.0000
2016 12 07 02 05 08    20.2     0.1   0.965   0.2   0.1   0.0  30.1  31.0   0.0 101 104   0  31  32  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.87     1.1057    0.003  12.2   1.5 119.5   20.20    89.7      -1.0000       0.0000
2016 12 07 02 10 08    18.1    -1.2   0.966   0.2   0.0   0.0  30.5  31.8   0.0 102 104   0  31  30  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.86     1.1069    0.003  12.2   1.5 119.5   18.14    93.8      -1.0000       0.0000
2016 12 07 02 15 08    18.2    -1.6   0.968   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.86     1.1073    0.003  12.2   1.5 119.5   18.27    95.0      -1.0000       0.0000
2016 12 07 02 20 08    20.7    -0.2   0.968   0.3   0.1   0.0  30.1  31.4   0.0 101 103   0  31  30  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.85     1.1088    0.002  12.2   1.5 119.5   20.70    90.6      -1.0000       0.0000
2016 12 07 02 25 08    20.5    -0.7   0.970   0.3   0.1   0.0  30.1  31.0   0.0 101 103   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.85     1.1096    0.002  12.2   1.5 119.5   20.51    92.0      -1.0000       0.0000
2016 12 07 02 30 08    18.4     0.3   0.974   0.3   0.1   0.0  30.1  31.4   0.0 102 103   0  32  30  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.84     1.1108    0.002  12.2   1.5 119.5   18.40    89.1      -1.0000       0.0000
2016 12 07 02 35 08    18.2    -1.6   0.978   0.3   0.1   0.0  30.5  31.0   0.0 102 103   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.84     1.1112    0.002  12.2   1.5 119.5   18.27    95.0      -1.0000       0.0000
2016 12 07 02 40 08    18.5    -1.4   0.982   0.2   0.1   0.0  29.2  31.0   0.0 102 103   0  34  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.83     1.1116    0.003  12.2   1.5 119.5   18.55    94.3      -1.0000       0.0000
2016 12 07 02 45 08    14.8    -1.2   0.983   0.3   0.1   0.0  29.2  30.1   0.0 100 101   0  32  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.82     1.1108    0.002  12.2   1.5 119.5   14.85    94.6      -1.0000       0.0000
2016 12 07 02 50 08    16.5    -1.4   0.986   0.2   0.0   0.0  29.2  30.1   0.0 100 101   0  32  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.81     1.1140    0.003  12.2   1.5 119.5   16.56    94.8      -1.0000       0.0000
2016 12 07 02 55 08    14.8    -2.2   0.986   0.2   0.1   0.0  29.7  29.7   0.0 100  99   0  31  30  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.80     1.1148    0.002  12.2   1.5 119.5   14.96    98.5      -1.0000       0.0000
2016 12 07 03 00 08    16.5    -1.6   0.985   0.3   0.1   0.0  30.1  29.7   0.0 101 100   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.80     1.1144    0.003  12.2   1.5 119.5   16.58    95.5      -1.0000       0.0000
2016 12 07 03 05 08    13.5    -0.4   0.986   0.3   0.1   0.0  29.7  30.1   0.0 100 101   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.79     1.1144    0.003  12.2   1.5 119.5   13.51    91.7      -1.0000       0.0000
2016 12 07 03 10 08    15.2    -2.6   0.985   0.3   0.1   0.0  30.1  30.5   0.0 101 101   0  31  30  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.78     1.1148    0.002  12.2   1.5 119.5   15.42    99.7      -1.0000       0.0000
2016 12 07 03 15 08    13.2     0.0   0.982   0.3   0.1   0.0  29.7  30.1   0.0  99 101   0  30  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.77     1.1132    0.003  12.2   1.5 119.5   13.20    90.0      -1.0000       0.0000
2016 12 07 03 20 08    14.5    -0.1   0.983   0.3   0.1   0.0  29.7  29.7   0.0 100 102   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.76     1.1140    0.003  12.2   1.5 119.5   14.50    90.4      -1.0000       0.0000
2016 12 07 03 25 08    21.1    -1.8   0.978   0.2   0.1   0.0  30.5  30.5   0.0 102 102   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.75     1.1124    0.003  12.2   1.5 119.5   21.18    94.9      -1.0000       0.0000
2016 12 07 03 30 08    14.1    -0.8   0.971   0.3   0.1   0.0  29.2  30.1   0.0  99 101   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.74     1.1100    0.002  12.2   1.5 119.5   14.12    93.2      -1.0000       0.0000
2016 12 07 03 35 08    15.4    -0.8   0.969   0.3   0.1   0.0  29.2  30.1   0.0 100 101   0  32  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.74     1.1104    0.002  12.2   1.5 119.5   15.42    93.0      -1.0000       0.0000
2016 12 07 03 40 08    16.2    -0.9  -1.000   0.3   0.1   0.0  28.8  30.1   0.0  99 101   0  32  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.73     1.1096    0.001  12.2   1.5 119.5   16.22    93.2      -1.0000       0.0000
2016 12 07 03 45 08    13.4    -0.9  -1.000   0.3   0.1   0.0  28.8  29.7   0.0  98 100   0  31  31  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.72     1.1092    0.002  12.2   1.5 119.5   13.43    93.8      -1.0000       0.0000
2016 12 07 03 50 08    11.5    -1.4   0.968   0.2   0.1   0.0  29.2  29.7   0.0  99 100   0  31  31  23   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.71     1.1073    0.003  12.2   1.5 119.5   11.58    96.9      -1.0000       0.0000
2016 12 07 03 55 08    12.4    -0.8   0.967   0.3   0.1   0.0  28.8  30.1   0.0  99 101   0  32  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.70     1.1061    0.003  12.2   1.5 119.5   12.43    93.7      -1.0000       0.0000
2016 12 07 04 00 08    15.5    -1.4   0.965   0.2   0.1   0.0  28.8  29.2   0.0  98  99   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.69     1.1049    0.003  12.2   1.5 119.5   15.56    95.2      -1.0000       0.0000
2016 12 07 04 05 08    17.4     0.6   0.965   0.2   0.1   0.0  30.1  30.1   0.0 101 101   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.68     1.1041    0.002  12.2   1.5 119.5   17.41    88.0      -1.0000       0.0000
2016 12 07 04 10 08    15.1     1.0  -1.000   0.3   0.1   0.0  30.1  30.1   0.0 100 101   0  30  31  24   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.67     1.1033    0.002  12.2   1.5 119.5   15.13    86.2      -1.0000       0.0000
2016 12 07 04 15 08    19.4    -0.4   0.962   0.2   0.1   0.0  29.7  29.7   0.0 101 101   0  32  32  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.67     1.1021    0.002  12.2   1.5 119.5   19.40    91.2      -1.0000       0.0000
2016 12 07 04 20 08    16.8    -1.3   0.962   0.2   0.0   0.0  29.7  29.7   0.0 100 100   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.67     1.0993    0.003  12.2   1.5 119.5   16.85    94.4      -1.0000       0.0000
2016 12 07 04 25 08    14.7    -1.0   0.961   0.2   0.0   0.0  30.1  29.7   0.0 101 100   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.66     1.0990    0.003  12.2   1.5 119.5   14.73    93.9      -1.0000       0.0000
2016 12 07 04 30 08    20.4     0.3   0.960   0.3   0.1   0.0  30.5  31.0   0.0 102 102   0  31  30  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.65     1.0974    0.002  12.2   1.5 119.5   20.40    89.2      -1.0000       0.0000
2016 12 07 04 35 08    20.9     0.1   0.959   0.2   0.1   0.0  31.0  30.1   0.0 103 101   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.64     1.0974    0.002  12.2   1.5 119.5   20.90    89.7      -1.0000       0.0000
2016 12 07 04 40 08    22.8     0.2   0.956   0.2   0.1   0.0  31.4  30.1   0.0 103 102   0  30  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.63     1.0954    0.004  12.2   1.5 119.5   22.80    89.5      -1.0000       0.0000
2016 12 07 04 45 08    23.4     0.7   0.956   0.3   0.1   0.0  30.1  30.5   0.0 101 101   0  31  30  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.62     1.0946    0.003  12.2   1.5 119.5   23.41    88.3      -1.0000       0.0000
2016 12 07 04 50 08    23.8     0.5   0.955   0.2   0.0   0.0  31.4  31.0   0.0 103 103   0  30  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.62     1.0910    0.002  12.2   1.5 119.5   23.81    88.8      -1.0000       0.0000
2016 12 07 04 55 08    26.3     0.1   0.953   0.3   0.1   0.0  30.5  31.0   0.0 102 103   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.61     1.0899    0.002  12.2   1.5 119.5   26.30    89.8      -1.0000       0.0000
2016 12 07 05 00 08    32.9     0.1   0.952   0.3   0.1   0.0  30.1  31.4   0.0 101 104   0  31  31  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.60     1.0891    0.003  12.2   1.5 119.5   32.90    89.8      -1.0000       0.0000
2016 12 07 05 05 08    45.8     3.7   0.951   0.3   0.1   0.0  29.7  31.4   0.0 100 105   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.59     1.0895    0.003  12.2   1.5 119.5   45.95    85.4      -1.0000       0.0000
2016 12 07 05 10 08    49.2     4.6   0.950   0.3   0.1   0.0  30.1  31.4   0.0 100 105   0  30  32  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.58     1.0883    0.003  12.2   1.5 119.5   49.41    84.7      -1.0000       0.0000
2016 12 07 05 15 08    48.8     5.2   0.947   0.2   0.1   0.0  29.7  31.4   0.0  99 105   0  30  32  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.58     1.0879    0.003  12.2   1.5 119.5   49.08    83.9      -1.0000       0.0000
2016 12 07 05 20 08    49.2     5.0   0.941   0.3   0.1   0.0  29.2  31.4   0.0  99 105   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.56     1.0859    0.002  12.2   1.5 119.5   49.45    84.2      -1.0000       0.0000
2016 12 07 05 25 08    49.9     5.6   0.935   0.3   0.1   0.0  28.8  30.5   0.0  98 103   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.56     1.0855    0.002  12.2   1.5 119.5   50.21    83.6      -1.0000       0.0000
2016 12 07 05 30 08    50.9     5.6   0.932   0.3   0.1   0.0  29.7  30.5   0.0 100 103   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.54     1.0843    0.002  12.2   1.5 119.5   51.21    83.7      -1.0000       0.0000
2016 12 07 05 35 08    49.8     5.5   0.931   0.3   0.1   0.0  29.2  30.5   0.0  99 103   0  31  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.53     1.0827    0.003  12.2   1.5 119.5   50.10    83.7      -1.0000       0.0000
2016 12 07 05 40 08    49.6     5.5   0.930   0.3   0.1   0.0  29.2  30.1   0.0  99 103   0  31  33  25   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.52     1.0800    0.003  12.2   1.5 119.5   49.90    83.7      -1.0000       0.0000
2016 12 07 05 45 08    50.9     5.5   0.929   0.2   0.0   0.0  29.2  31.0   0.0  98 103   0  30  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.51     1.0788    0.002  12.2   1.5 119.5   51.20    83.8      -1.0000       0.0000
2016 12 07 05 50 08    48.9     5.4   0.928   0.2   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.50     1.0780    0.002  12.2   1.5 119.5   49.20    83.7      -1.0000       0.0000
2016 12 07 05 55 08    47.5     6.1   0.926   0.2   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.49     1.0756    0.003  12.2   1.5 119.5   47.89    82.7      -1.0000       0.0000
2016 12 07 06 00 08    50.2     5.3   0.924   0.3   0.1   0.0  29.2  30.1   0.0  98 102   0  30  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.48     1.0732    0.002  12.2   1.5 119.5   50.48    84.0      -1.0000       0.0000
2016 12 07 06 05 08    51.3     5.6   0.922   0.3   0.1   0.0  29.2  30.1   0.0  98 102   0  30  32  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.46     1.0713    0.002  12.2   1.5 119.5   51.60    83.8      -1.0000       0.0000
2016 12 07 06 10 08    51.0     5.6   0.921   0.2   0.1   0.0  28.8  29.7   0.0  98 102   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.45     1.0681    0.003  12.2   1.5 119.5   51.31    83.7      -1.0000       0.0000
2016 12 07 06 15 08    50.0     5.2   0.919   0.3   0.1   0.0  28.4  29.7   0.0  97 102   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.44     1.0661    0.002  12.2   1.5 119.5   50.27    84.1      -1.0000       0.0000
2016 12 07 06 20 08    49.9     5.7   0.919   0.3   0.1   0.0  29.2  30.5   0.0  99 103   0  31  32  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.43     1.0649    0.002  12.2   1.5 119.5   50.22    83.5      -1.0000       0.0000
2016 12 07 06 25 08    50.8     5.8   0.917   0.3   0.1   0.0  28.8  30.1   0.0  98 102   0  31  32  23   0  261.3   4.0  -2.4  0.0  0.0  0.0  24.41     1.0622    0.003  12.4   1.5 119.5   51.13    83.5      -1.0000       0.0000
2016 12 07 06 30 08    52.6     5.8   0.915   0.3   0.1   0.0  29.2  29.7   0.0  99 102   0  31  33  23   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.40     1.0602    0.002  12.4   1.5 119.5   52.92    83.7      -1.0000       0.0000
2016 12 07 06 35 08    53.3     6.9   0.912   0.2   0.1   0.0  28.4  30.1   0.0  97 104   0  31  34  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.39     1.0551    0.003  12.4   1.5 119.5   53.74    82.6      -1.0000       0.0000
2016 12 07 06 40 08    52.5     5.9   0.904   0.3   0.1   0.0  29.7  29.7   0.0  99 103   0  30  34  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.38     1.0558    0.003  12.4   1.5 119.5   52.83    83.6      -1.0000       0.0000
2016 12 07 06 45 08    52.6     5.7   0.897   0.3   0.1   0.0  29.2  29.7   0.0  99 102   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.37     1.0562    0.003  12.4   1.5 119.5   52.91    83.8      -1.0000       0.0000
2016 12 07 06 50 08    51.8     5.9   0.895   0.3   0.1   0.0  29.2  30.1   0.0  99 103   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.36     1.0511    0.004  12.4   1.5 119.5   52.13    83.5      -1.0000       0.0000
2016 12 07 06 55 08    51.1     5.5   0.893   0.3   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.34     1.0471    0.003  12.4   1.5 119.5   51.40    83.9      -1.0000       0.0000
2016 12 07 07 00 08    51.4     5.1   0.892   0.3   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.32     1.0464    0.002  12.4   1.5 119.5   51.65    84.3      -1.0000       0.0000
2016 12 07 07 05 08    51.1     5.0   0.893   0.2   0.1   0.0  28.4  30.5   0.0  98 103   0  32  32  24   0  261.4   4.0  -2.8  0.0  0.0  0.0  24.32     1.0491    0.003  12.6   1.5 119.5   51.34    84.4      -1.0000       0.0000
2016 12 07 07 10 08    50.8     5.4   0.890   0.3   0.1   0.0  30.5  30.5   0.0 102 104   0  31  33  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.30     1.0448    0.003  12.6   1.5 119.5   51.09    83.9      -1.0000       0.0000
2016 12 07 07 15 08    51.4     5.5   0.889   0.3   0.1   0.0  28.8  29.7   0.0  98 103   0  31  34  23   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.29     1.0424    0.003  12.6   1.5 119.5   51.69    83.9      -1.0000       0.0000
2016 12 07 07 20 08    51.1     5.1   0.889   0.3   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.28     1.0432    0.003  12.6   1.5 119.5   51.35    84.3      -1.0000       0.0000
2016 12 07 07 25 08    51.7     5.2   0.887   0.3   0.1   0.0  28.8  30.1   0.0  98 103   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.27     1.0424    0.003  12.6   1.5 119.5   51.96    84.3      -1.0000       0.0000
2016 12 07 07 30 08    51.5     5.6   0.885   0.3   0.1   0.0  28.8  29.7   0.0  98 103   0  31  34  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.25     1.0396    0.002  12.6   1.5 119.5   51.80    83.8      -1.0000       0.0000
2016 12 07 07 35 08    51.2     5.7   0.884   0.3   0.1   0.0  28.8  30.1   0.0  98 104   0  31  34  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.24     1.0381    0.003  12.8   1.5 119.5   51.52    83.6      -1.0000       0.0000
2016 12 07 07 40 08    53.0     5.6   0.887   0.2   0.1   0.0  30.1  31.0   0.0 101 105   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.23     1.0400    0.002  12.8   1.5 119.5   53.30    84.0      -1.0000       0.0000
2016 12 07 07 45 08    53.2     5.7   0.887   0.2   0.1   0.0  30.1  31.0   0.0 101 105   0  31  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.22     1.0424    0.003  12.8   1.5 119.5   53.50    83.9      -1.0000       0.0000
2016 12 07 07 50 08    53.3     5.9   0.887   0.3   0.1   0.0  29.7  31.0   0.0  99 105   0  30  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.21     1.0416    0.003  12.8   1.5 119.5   53.63    83.7      -1.0000       0.0000
2016 12 07 07 55 08    53.7     5.7   0.889   0.3   0.1   0.0  29.7  31.0   0.0  99 105   0  30  33  23   0  261.4   4.0  -2.8  0.0  0.0  0.0  24.20     1.0464    0.002  12.8   1.5 119.5   54.00    83.9      -1.0000       0.0000
2016 12 07 08 00 08    51.4     6.0   0.889   0.3   0.1   0.0  30.1  30.5   0.0 101 105   0  31  34  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.19     1.0464    0.003  13.0   1.5 119.5   51.75    83.3      -1.0000       0.0000
2016 12 07 08 05 08    50.3     5.6   0.890   0.2   0.1   0.0  29.7  31.4   0.0 100 106   0  31  33  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.18     1.0483    0.003  13.0   1.5 119.5   50.61    83.6      -1.0000       0.0000
2016 12 07 08 10 08    51.1     5.5   0.890   0.2   0.1   0.0  29.2  30.5   0.0  99 105   0  31  34  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.17     1.0491    0.003  13.0   1.5 119.5   51.40    83.9      -1.0000       0.0000
2016 12 07 08 15 08    52.5     6.3   0.891   0.2   0.1   0.0  29.7  31.8   0.0 100 105   0  31  31  24   0  261.5   4.0  -2.4  0.0  0.0  0.0  24.16     1.0531    0.002  13.2   1.5 119.5   52.88    83.2      -1.0000       0.0000
2016 12 07 08 20 08    51.1     5.6   0.892   0.2   0.1   0.0  29.2  31.4   0.0 100 106   0  32  33  24   0  261.4   4.0  -2.4  0.0  0.0  0.0  24.16     1.0547    0.003  13.2   1.5 119.5   51.41    83.7      -1.0000       0.0000
